,Counter,P7,O1,O2,P8
43,43.0,1.1437641040743762,0.47922173470132695,1.1054359085022911,0.4087628680095167
44,44.0,-2.6551755456498105,-2.4194213769781263,-2.602567310243129,-2.690125593085066
45,45.0,4.125786499697232,4.202859703011848,3.7638480514227246,4.981368559300866
46,46.0,-1.2738544451567446,-2.208363056657112,-1.7882634027209665,-1.456216747403534
47,47.0,-3.2931879868550253,-3.6004572850316903,-2.4556709910937,-3.5267726650938123
48,48.0,1.7307030017996514,1.5863636294648402,1.4073969503887929,1.6121565163098588
49,49.0,1.0235118470806956,0.12473631909552521,0.5337260600294838,0.825629275929808
50,50.0,-1.8587733688184618,-2.8941819294776576,-3.496177739692414,-3.3993116242880075
51,51.0,-1.7614258744173095,-1.4344597667015118,-1.7384267904760369,-2.0912325895171064
52,52.0,-2.0391280858554466,-1.4780855713567955,-2.4490146313129864,-2.403207175921737
53,53.0,-1.8443157418239107,-2.6090593192406897,-1.624034100311518,-2.178500087375253
54,54.0,3.025925552324893,3.561260192048675,3.685619777194168,3.4391493459478606
55,55.0,-3.8435795250936877,-4.858120588795781,-4.244000569148907,-2.79846219158676
56,56.0,-1.7186966503791283,-1.9447839418667088,-1.2716333726544948,-2.5818449808529853
57,57.0,-2.4593672190774223,-2.9803664477371683,-2.706259829536956,-2.6869780642659635
58,58.0,-2.704092822228465,-2.8061751531973744,-2.78496938845995,-2.9196785067106745
59,59.0,-3.792427152403137,-3.734854076231833,-3.447443003991613,-5.133431375964268
60,60.0,0.978067589641296,1.642187589881065,1.4068872796635703,2.3537485973803616
61,61.0,-4.7346952767732375,-4.954718635365708,-4.69741932245415,-4.019828937213056
62,62.0,-3.632990518997841,-2.5818717576923325,-1.8811158994438708,-2.4776159087192795
63,63.0,2.662023116547318,4.29009101992094,3.103800344527008,3.39399075830468
64,64.0,1.2833496184153956,0.4063437765727581,0.14808493116839339,0.7397707736419508
65,65.0,0.1571896823148362,-0.6334070064302008,-0.13837549151953865,-0.6347200129771683
66,66.0,-0.23941426223735246,0.09370314002328378,-0.13216168890010443,-0.029834763642427597
67,67.0,4.2651126696729715,5.542279776332903,5.000741027261229,5.560867741890114
68,68.0,-0.7691756694960061,-0.32857478091630593,-2.3242300552195334,-2.073266582659985
69,69.0,3.551294269924934,3.4347453109265857,2.9186678221957627,3.759768954497088
70,70.0,0.3607177083369285,-0.2892504635056692,-0.14059576113570377,0.2775545945788034
71,71.0,-4.679481239872354,-3.4644628848242083,-3.052783109266725,-4.54363836602117
72,72.0,-3.0519943637355293,-2.802569878849265,-3.187953364714664,-3.4012881199892537
73,73.0,1.6378843401291818,0.9933200265681095,1.723242365178682,1.350628317577295
74,74.0,0.2051500008717802,-0.09653527919867827,-0.09712332371155746,0.2961596472844232
75,75.0,1.9609948724186934,2.6576694906679563,2.3449247569263827,0.9892085547336897
76,76.0,1.1872631340890605,1.5921117733165548,1.0795826346587007,1.603040264071354
77,77.0,-0.17820311649261505,0.08387793686766537,0.70529285923558,0.8483220722795999
78,78.0,2.9886752265550687,3.7087092551065584,3.455093882822751,3.4141472908476413
79,79.0,-0.7643130665686173,-0.5897589057276498,-0.5319187775437775,0.26723106566834565
80,80.0,-0.12607398719994345,1.2064918072955733,1.200102874648918,1.0293401421328001
81,81.0,1.768501414329609,0.8538154817845676,1.8961419970306632,1.0805380834361338
82,82.0,3.120778769593107,3.5077826215437033,3.360298017687743,3.673001835098873
83,83.0,1.2131080975795747,0.6516067364022329,-0.09514940245926029,-0.06248929604834563
84,84.0,1.9217009218058758,2.685632411245206,2.398164308932505,3.483216050853141
85,85.0,-1.363069273751132,-1.434047860278033,-1.9963774495255178,-1.2982290002700447
86,86.0,-0.4978900939809259,-0.39374580875165166,-0.27827916660358365,0.5365651646424144
87,87.0,-1.7367888649165812,-1.3087512052664105,-1.4510310148808825,-0.8196561439092508
88,88.0,-0.9084403570955795,-0.47873829270595253,-1.582049437590466,-0.7783976791433935
89,89.0,-3.5287888748070735,-3.7967998928123983,-3.062540201774839,-4.513725901448033
90,90.0,0.03513025699765093,0.4559283560120233,0.9842631142089151,0.9191929777575931
91,91.0,2.2230887322754054,2.505811285839794,2.888186456836568,2.318664110494743
92,92.0,-2.326929997065489,-1.4863583037858854,-2.576323552464545,-2.893598670073022
93,93.0,5.654806226846711,7.184324164289904,7.853008832048887,6.700788826628721
94,94.0,3.3419330032381156,2.596694121000419,2.9607470333520656,3.656485585779917
95,95.0,3.2471190920144473,3.9049474794309855,4.0892545374671645,4.105179822932521
96,96.0,1.647713909359954,1.1551122685240078,1.8315595995881804,2.42013402836849
97,97.0,-0.30693902773328274,-1.2423720513511682,-0.5295898401784954,-0.30527594692406745
98,98.0,-2.362485008099888,-1.6794762629945792,-1.4531294475245287,-2.391339742292723
99,99.0,3.3664348823253265,3.7377563269520593,2.701896692716358,3.3357558578717743
100,100.0,1.0062131517310688,1.169769066253505,1.8407543010058043,0.7988147528681173
101,101.0,0.7199383106798536,1.7749090742388745,0.807003303239193,0.9848051276137715
102,102.0,1.1169537936458993,0.49279944998413083,-0.302283055738382,0.8886048277247474
103,103.0,0.2809127837341764,-0.6635852004317572,0.984534072518999,-0.6625977552498904
104,104.0,3.7739397985417,3.0976137954496012,4.059504093526482,3.996192743916305
105,105.0,-1.5322026575765986,-1.0400543180962334,-2.2683590997295084,-2.627880873440069
106,106.0,2.140427768889231,2.57045954473408,2.3802779410666437,1.9994530392929364
107,107.0,-0.9960672240278166,-1.6418727973173894,-0.41913579746882074,-0.27407411531961395
108,108.0,-2.0481618091661438,-2.903105804079906,-3.351061996943757,-3.5077224553876474
109,109.0,0.12876091955303176,-0.8534964352740524,-1.0722009693178978,-1.0729167501804857
110,110.0,-2.4187948991319104,-1.2543192308410194,-2.4057293485568847,-2.2985325511795525
111,111.0,-2.8169229892826855,-2.6658482681358775,-2.0067829783441584,-2.0988374931622915
112,112.0,-3.0089188449615385,-3.2945251972722294,-3.245680035273147,-3.695577652627981
113,113.0,-3.547889819457777,-3.8596392133483297,-3.177611777185304,-4.1905777530582045
114,114.0,-1.013051250648844,0.08869236048628754,0.5030948272511946,0.13096072848434664
115,115.0,0.7121443796345384,1.7408181281313677,1.364101580652108,1.3391347697377252
116,116.0,-0.23303310129246935,0.06520586783707932,-0.6794450580691209,-0.6931820657688799
117,117.0,-0.5757778681355324,-0.996168973369509,-1.355967201624134,-0.9492630283178428
118,118.0,-0.49257496850139537,0.09631076053415577,-0.33946491403232004,0.9437446694636444
119,119.0,-3.383146568311081,-2.9217714412703835,-3.471871123036312,-3.407840756138748
120,120.0,-4.1456371468768545,-3.3875305778901583,-4.15704743619726,-3.8757495923200556
121,121.0,-0.055741157581449985,0.6820016646516325,1.0587968276828568,0.9983182843599525
122,122.0,2.203469124533534,1.4209991963518256,0.8979632550431458,1.097794743304942
123,123.0,-0.908336848147512,-1.5518508888865405,-0.9779136916660243,-0.20991300642375993
124,124.0,-0.2797726778896172,0.7663321060281061,0.4246299140525787,0.34976037929310994
125,125.0,4.538487885728101,3.9029477553589453,3.1603249556556423,5.187429399776609
126,126.0,3.997355313872001,3.3143100672756916,2.7858973023927156,2.751362069779204
127,127.0,-1.2447493172711157,-1.1851357631246104,-1.7388172839105418,-1.0397162919055898
128,0.0,1.302793855152965,1.4234360267670776,0.6934459136175873,0.8376166885009223
129,1.0,-2.233301795689657,-1.7543352079626882,-1.8281132238886353,-1.9970819519219205
130,2.0,3.7270961674906697,2.024886131685229,4.224386413780522,4.414248483629158
131,3.0,3.648350434755597,4.252928229546623,3.1403564998569786,4.086055335391977
132,4.0,1.3969143219690596,1.2633614807710498,2.4137567185162063,2.09974972285035
133,5.0,-3.4573744946837506,-2.8997889807454307,-3.8738172276236185,-2.976230332978723
134,6.0,-1.80147064455569,-1.8697127809876242,-2.2312441995590935,-2.0406565547395807
135,7.0,-0.42102551306224406,0.19609656199352726,0.636744393917279,0.8386744348530857
136,8.0,3.1782565876807705,2.618842709151747,2.5868043964002108,2.821747931819347
137,9.0,1.5234762007637734,1.6908261934521869,2.018602933294775,1.2874734918907578
138,10.0,1.4440231576239273,1.3499937989210942,0.6728135972310786,0.9415543790941289
139,11.0,-0.5938156060197652,-0.7733793701353281,-0.9417180084799585,-1.8895550668309027
140,12.0,-0.03964499942126984,-0.0776222697186491,0.5295761326207981,1.2564221652666872
141,13.0,-0.5864868792927483,-0.7235751323143005,-0.5993120892283497,0.5143737090028973
142,14.0,-3.1399219565805363,-2.509509330315918,-3.4710762192013234,-2.6825428599924264
143,15.0,-2.4346540628250426,-2.0157005244852675,-2.095382067573865,-2.1822817454556342
144,16.0,-2.4836114117712733,-2.226294028410674,-2.8593469518671704,-2.4807146944395804
145,17.0,-0.6179283183949268,0.06182445943497514,0.6806764697389655,-1.1242877153366253
146,18.0,-0.9352334748315811,-0.9660531248304416,-0.2797153811872007,-0.800457071886485
147,19.0,-1.9238185894560176,-1.4976676605376857,-0.7628084316082405,-0.5995283045365293
148,20.0,-3.944906717589811,-2.9323825859894734,-4.656993730308315,-3.339179628826973
149,21.0,-0.3832382852841097,-1.0007470376975152,-1.3845543562728886,-0.8855092269312694
150,22.0,2.2316497059337643,2.8293822865116938,2.6878722562216795,2.6717835996162362
151,23.0,0.048855784105644146,-1.0224955493676045,-0.02891905798461089,-0.43882824050782365
152,24.0,4.770162861888717,3.4378294560829885,4.351675822515446,3.9451953445623986
153,25.0,-0.5093850198887842,1.374440345727137,-0.31446336653691787,0.6976454717018358
154,26.0,-0.7503978309424404,-1.9452324396476395,-0.9316190581154324,-0.8395239712700433
155,27.0,2.9323059661575788,3.1925055775079274,3.37988496854341,2.183862918936784
156,28.0,3.9739970718347437,3.5010735510219506,3.6070953701654918,3.7879387255962444
157,29.0,-2.796793416832932,-2.7378704087215686,-3.3087744437563003,-2.7544636002740988
158,30.0,2.5964256376519925,2.1527488301048496,2.564233330183363,2.192123087295123
159,31.0,1.0890733622285407,0.7511267596257887,0.0026783311655734776,0.19346345275429305
160,32.0,2.225586981652177,1.8187802964253896,1.2126388203953877,2.426702289417994
161,33.0,1.3667259526542292,0.9532862514374518,1.0828243176554,1.3033915000388536
162,34.0,-1.0533537939936863,-0.9639762528951263,-0.7040912105962656,-0.058389684006193765
163,35.0,-2.901318682071409,-3.30390680015671,-4.008179852281516,-3.5997986873477705
164,36.0,-0.738413493829118,0.7522581414950769,-0.03427288409846502,-0.11394558835891572
165,37.0,-0.0127499930059648,1.3675184265399964,0.251973696887836,0.680821811321981
166,38.0,-3.6466753984134335,-3.1559719549902643,-3.972778906614536,-3.833704264977636
167,39.0,-0.6163355506130876,-0.7701619696352584,-0.662202091227452,0.46442860399298924
168,40.0,2.3246430497652337,2.9048920223970516,2.582568675859757,2.7690156454222414
169,41.0,0.8265372795793916,0.507272850006812,-0.0005096913196731834,-0.07760514069520744
170,42.0,-0.6170516430436516,-1.3638345214055594,0.2817211252108379,-0.6584914494395476
171,43.0,-1.915190099762462,-2.6009880236397827,-1.7770182516594997,-1.3603714893260814
172,44.0,0.578157533091176,-0.6404017581771778,-0.8908189676508443,-0.8584519150508018
173,45.0,1.8985723377614756,2.1249409771258705,1.7664578441814296,1.3080854675604998
174,46.0,1.6076784665598254,1.3702567886648311,1.9281599018009326,0.9466313198375679
175,47.0,-5.497227089608673,-5.9891602246489,-5.252005749951045,-6.376220238343232
176,48.0,0.6600503701322867,1.5256212332668437,1.719623590583314,1.2850914395213577
177,49.0,-1.0724161335133835,-1.1332504138745134,-0.1801956231453777,-1.0234391418040367
178,50.0,2.009404966543604,1.348726154090515,2.348595222118159,2.832025748904791
179,51.0,2.840131277629643,2.8354408272990703,2.0265763239117147,2.644338864348373
180,52.0,0.7912740304680956,1.2510346814868925,0.5987946729397688,1.8380748242435905
181,53.0,-1.4924931379565196,-1.0743932174501074,-3.199030537481927,-2.4941261319626165
182,54.0,-0.3549247539223967,-0.9635379261660555,-0.3111167235197618,-1.61484294443736
183,55.0,-0.6878227203637144,-1.2398433148662704,-1.5090948218789813,-1.2848743269782308
184,56.0,-3.4707789254024117,-3.8824003239875937,-3.72760031404622,-3.874120101403398
185,57.0,-2.3488688846141965,-1.3852758299274668,-2.4700164976764007,-2.604859689035254
186,58.0,0.32835717823775895,0.19158648635075887,-0.6345502035135635,-0.3835849105347089
187,59.0,4.045922573655284,3.67177477227268,2.802003108659995,3.477134176495439
188,60.0,-0.2633075158413357,0.49664218749700695,0.7810999323212654,-1.2180824802801928
189,61.0,-4.046964655332294,-2.8295963662369163,-4.070369486022153,-4.2381378286376155
190,62.0,-2.1913450890365906,-2.007071709828362,-2.2216217233491866,-2.3073704198379135
191,63.0,2.6422258182384555,1.179307962755486,1.2296037775068402,2.09335776196225
192,64.0,0.69770144287881,1.595915700896448,0.98939011748529,0.7923467462872975
193,65.0,-3.1332066756448835,-3.830955856863108,-4.321046585328346,-3.145792449405911
194,66.0,0.6038010030294756,-0.2193754891634096,-0.30689383101713924,0.7152166568994798
195,67.0,-0.04667579369765158,0.4176069408661404,0.22392220678952662,1.0668844657409347
196,68.0,-4.157342321196695,-2.8185675485654436,-3.415332301393485,-2.8673127701070733
197,69.0,3.17272232244889,2.406674007318089,2.9945846761647745,2.4377968729288346
198,70.0,-3.552488083029394,-3.693475046246809,-2.752013420292892,-2.2593189781378267
199,71.0,0.20903407386122813,-0.08620403764425505,0.12007661752088755,-0.8218540474397464
200,72.0,-0.20911723363942808,-0.43097256586152805,-0.2444607204971348,-0.35532799907646245
201,73.0,1.1976335231361184,0.3768952639388733,0.37952846441557764,-0.008342783451554897
202,74.0,-2.4183978611779327,-1.6944762422140802,-2.118320344477819,-1.4607777716146428
203,75.0,0.6901476734661474,0.8980470094365736,1.5030093800342434,-0.15339159882423442
204,76.0,-0.244051498313319,0.6932588284667202,-0.5677278187412799,-0.04434258258283527
205,77.0,-1.0517880014233358,-2.681414184270505,-2.101843535122064,-2.7464393783359182
206,78.0,0.3494935844739009,0.49332102833167235,0.32460374646751167,0.30144863441812486
207,79.0,1.549679408769799,0.4215294096314924,0.8365283156596417,1.1641409255228727
208,80.0,-3.6665597883176435,-4.099374418836001,-2.941132344407283,-2.19597524838874
209,81.0,-2.271081039214341,-2.257410092377593,-1.836155567562044,-2.0022585341570855
210,82.0,-1.2507975163214613,-2.2703946733962854,-1.4862594011773946,-2.781993578219873
211,83.0,-0.6095740209584303,-1.021695770683959,-0.776354017130588,-1.2678110309052368
212,84.0,2.6254106985355916,2.8161892785637406,2.320288501202212,3.0650016948223167
213,85.0,-0.5030260814112065,-0.908830049896621,-0.19251461570180084,-0.35538037895795316
214,86.0,-0.4573788264624177,0.3862078863274666,-0.3599925679973861,-0.060404914657943176
215,87.0,4.191585795402107,3.5444349857702178,3.7540862315813204,3.656274921089852
216,88.0,0.5427697468682764,1.150904664046087,1.2081467750509427,0.8587735171463686
217,89.0,-2.1514131674468877,-1.827249598551028,-2.1073758348394507,-1.6637873883921424
218,90.0,1.1131729544141553,1.3615126931801587,0.0622758043792027,0.08154034913605472
219,91.0,-1.242744953510362,-1.7457052185130724,-2.4168773349943953,-1.1476208216224733
220,92.0,-1.0313348736650823,-1.1549959826954241,-1.3696677353499755,-1.3992294996221264
221,93.0,2.173120737504191,2.5205953570268194,3.969500566568557,2.753465681157211
222,94.0,0.1840882936114391,-0.1120238259844995,0.2478257855969185,-0.6988399147703959
223,95.0,3.14145183501861,2.586643450725233,1.0255852356335429,2.289469381832519
224,96.0,-0.26333405861986736,-1.357974639611754,-0.570765681063935,-0.05505343432297449
225,97.0,3.3066018321440467,3.2739563228323747,3.3993044991835735,3.6425668318491637
226,98.0,2.109755083133344,2.785866080276771,2.311119352349437,1.9987891045209014
227,99.0,4.302813080884602,3.761295930477735,2.876417267577999,3.674965930938455
228,100.0,3.238598467743445,2.7505237755674976,2.3873993651307432,3.285107338061939
229,101.0,0.7154979291956549,1.1326279707412825,1.4925027252177623,0.7330083687058766
230,102.0,-0.39168727090603117,-1.1402404764426821,-1.2142806347857173,-1.752906757743585
231,103.0,-1.1441145299616784,-0.8696954867284836,-0.46793905376530825,-1.5435661008788306
232,104.0,-1.8814125979862295,-1.8170180249041594,-1.4376740926120273,-1.5155877144785335
233,105.0,-3.2615715283477344,-3.1136356417489774,-2.767435918927598,-3.3419940620143422
234,106.0,-2.6754279617775256,-1.9649662841709412,-2.042158136206282,-2.4990746655309626
235,107.0,-1.1084289352668035,0.8278311331866858,1.0000921467210153,0.13219478040734656
236,108.0,-1.91649618543246,-1.730480244771675,-1.6274873814011221,-0.6555168995447896
237,109.0,-2.167235830178829,-1.66592526071996,-1.333389034020878,-1.1440871362849763
238,110.0,-3.7206489507296885,-3.2411496817305077,-2.47774838290158,-3.557235261700239
239,111.0,0.08917126399136704,0.6140846081081714,0.17049229727990528,0.28656238061317946
240,112.0,0.2095318845325232,0.7225677680432496,-0.2636049236909155,-0.398454943690405
241,113.0,-2.7389893147222955,-1.524240344607806,-3.7860807917510613,-2.276051748990871
242,114.0,-3.452065812970387,-1.7501556130001066,-2.412002149805315,-1.3718454657192973
243,115.0,4.530693898187495,5.537966135805487,5.982043602390683,5.525039606739488
244,116.0,1.3710489512385589,1.4498585808942617,1.9245570679699433,1.016699203249539
245,117.0,0.19104652773136033,0.8903379703747478,-0.5527809900782226,-0.1169876674668647
246,118.0,1.6527882305510677,1.9152683735016252,1.0466588843326963,1.8809278908980023
247,119.0,-2.3734265030234925,-3.366527015044377,-2.8255861195212013,-2.965286882519437
248,120.0,0.6658820806432715,0.11028035281417348,0.12475400540772508,0.6500924400373158
249,121.0,-0.9210828874155275,-0.7671063408924543,-1.1163609957534333,-0.1709848640717036
250,122.0,-0.3707868352341717,-1.4567067495058448,-1.1081814592258252,-1.189109508515591
251,123.0,-2.8463656301028344,-3.072775055453199,-2.006871442309615,-2.8379575354277065
252,124.0,-1.3320711771841909,-0.7249496660130701,-0.8153011301372206,-0.7920156286648394
253,125.0,0.06302788286635752,-0.29060642409451787,0.39341215393283807,0.030197539379880588
254,126.0,1.896574271542987,1.9453556891853525,2.008796839177369,1.5707685496135286
255,127.0,0.5064433616007682,0.8382040641084494,0.5516524730566934,0.49954349492293987
256,0.0,-1.1453929111561765,-0.9056500863236578,0.0298294326822631,-1.7170882929914189
257,1.0,0.45155478063707916,1.7883473488725647,0.43266354166286075,0.8896074389418944
258,2.0,1.639566233919226,2.3231325286804765,1.5409223567440806,1.255991024649273
259,3.0,-0.7103593306654171,-0.7122638316828032,-0.32954507198629257,-1.0845550756379936
260,4.0,1.5143908320118828,0.7453365058613601,1.5825680739499932,1.934309635152344
261,5.0,-2.2130598277821956,-2.5857217763774605,-2.1337915195817945,-2.4307540762591064
262,6.0,-2.028933311524572,-1.9848877923182917,-1.2362354933581041,-1.49551845067919
263,7.0,4.243600977676441,4.068053800749061,4.424053386654964,4.210241386342895
264,8.0,-3.0835354624989733,-1.509536772183722,-2.667983459514273,-2.3105790926837826
265,9.0,0.983762853399812,1.3429317614747918,2.447794464869083,1.49519020648046
266,10.0,-0.24301858512241048,-0.18645511776233847,0.28304439748688903,-0.6022003410860276
267,11.0,0.08865085043653992,0.10847314293589422,0.9453342481002303,-0.12712476231772102
268,12.0,1.2311326422526636,1.0869635947341934,1.251344934605871,1.7860880485240171
269,13.0,-0.8144343385350281,-1.6495914084859042,-1.0811441724825621,-1.1111046865114003
270,14.0,-0.3068947933142655,0.3494877182250845,0.5119368814378151,0.10946055162753232
271,15.0,2.1418374790527053,3.519213387708063,2.560044633479215,2.9090610225810214
272,16.0,-0.04070939031691645,-1.9280497485720793,0.4188957533251678,-0.7607773681315066
273,17.0,0.21950297300414778,-0.3058337430288629,0.25599836354701344,0.9556125584674736
274,18.0,-3.9551932744377916,-4.198480514498915,-4.542165041351309,-3.19780051804508
275,19.0,1.485642380043323,0.9302568629357919,0.3534393117327568,0.2125907236233121
276,20.0,-0.37145027210696324,0.7090301919352657,0.19329178715558726,0.3345067888371023
277,21.0,2.292243088475087,2.090879721834243,2.442750337981426,1.0376835910027138
278,22.0,1.4278152581800765,2.136761417202707,2.3522957059314695,2.3557072192687585
279,23.0,3.4481102601477622,3.37024942507321,2.991771395915639,3.2952530282175965
280,24.0,0.7193886539884897,1.8836864813586625,1.0126031910799291,0.478719139804074
281,25.0,-2.0675513899080387,-1.773578626245015,-3.3963984785211645,-2.3715699771570122
282,26.0,-1.507776395449093,-0.19838895662637868,-0.7659581012799473,-1.2478203464567008
283,27.0,-2.7219721148787697,-2.3950929313188163,-2.3711200052252486,-2.832219124864288
284,28.0,-1.6221613956096093,-1.7341052008628033,-2.1362908061350843,-0.8601113295738858
285,29.0,-4.782339617434596,-4.410415912476547,-5.279018743114746,-3.2982358113310757
286,30.0,1.1566884030785116,1.3912033951773517,1.8451249324795544,1.8894356743855953
287,31.0,-2.463524026016606,-2.889802574223095,-2.9608619445342663,-3.502649676476067
288,32.0,1.8488862930426955,1.5749435921380575,1.9431794325132832,2.3894457098800754
289,33.0,3.632196852941593,2.7771033871983684,3.2953932397528236,2.74709220342761
290,34.0,-0.6403212869465008,-1.0822301959625567,-0.9522621994049244,-1.4009765293842804
291,35.0,-1.2362903920264365,0.06151349483517707,-1.4960104774017666,-0.4329631719167525
292,36.0,5.210617984440245,3.263064774242619,3.218007521448502,4.7084490005723465
293,37.0,-0.5706322644304901,-1.1279931078496936,-0.7832397698571081,-0.260459849707635
294,38.0,-5.293816020388551,-4.599708657820754,-4.98298308118489,-3.6775639529585074
295,39.0,1.3718908796177687,1.9021501289898235,2.0646141487926357,2.2260811316030287
296,40.0,0.46342362672149756,0.9234338094238017,-0.5401031474130131,0.7095397986020373
297,41.0,-4.244229368720652,-3.830577408733091,-4.716528700706198,-4.43840360931179
298,42.0,1.2506026585845589,0.669600431800097,1.1123012928808358,0.09214104392830397
299,43.0,0.7270251796605758,1.5002008607051445,1.1826459968404979,-0.06483644212333756
300,44.0,-3.5515666646586763,-3.246866440807075,-3.4629931004319983,-4.401619264065528
301,45.0,4.97977485813933,5.140559069425193,5.051086797358136,4.418799925810987
302,46.0,-2.5174391921120933,-1.7832627595072799,-1.9413017757647295,-2.4662285294391135
303,47.0,-1.5081723731896648,-1.0383407650941392,-0.3105458649359929,-0.8615733189597352
304,48.0,0.4586391277659758,-0.17637031645661694,-0.06131735067099897,-0.8286631496564314
305,49.0,-2.186151661228373,-2.604724318124911,-2.261624831917948,-2.8937110522507186
306,50.0,3.052099025046482,2.5063444922099025,2.3984040783508713,3.6990896890175304
307,51.0,2.3331411765775956,1.8566124427364452,3.2371210470006493,2.790268319762591
308,52.0,-0.026749964588570846,0.4799439279627151,0.08798346637189494,0.6784849527645501
309,53.0,-1.772463598499515,-1.2134233311905516,-1.7371131343212967,-0.605179834463959
310,54.0,4.864502490887784,3.5991722210618127,5.146699561082678,5.695454105898935
311,55.0,1.597528149444949,2.5490511705354986,2.759211206826078,2.8279269644383125
312,56.0,-5.274988436511888,-6.267377164022042,-6.562353664096047,-5.526488063901509
313,57.0,0.5375076442455742,0.6470966742467799,-0.04168026475270875,0.202112144728484
314,58.0,-1.8621572332828529,-1.6934218783441557,-1.9861572616075431,-2.190032116023096
315,59.0,-1.8966870711605455,-1.989221185761663,-1.3856505195596984,-1.4169201108354468
316,60.0,1.9601440570713091,1.7400087711938483,2.503860124123013,1.840631753845999
317,61.0,2.367473554563629,3.6013256888766936,3.0197181435859735,2.4280830262260436
318,62.0,-0.042303836524758665,-0.013546010386496499,-0.05352188745958386,0.2920743789769956
319,63.0,3.4994403614490213,4.3057757921652025,4.20039392794779,3.4578088801312066
320,64.0,-3.025684081947723,-2.105942117912884,-1.6916548922464585,-1.988441152549786
321,65.0,0.5974376466565561,1.3306787948526113,0.9636148786251841,2.0633952874655654
322,66.0,7.146307195592927,6.7317717618430395,6.966358295478652,6.63416540817466
323,67.0,1.00760435431898,1.0107450629562487,1.692950012922612,1.63104403886602
324,68.0,-0.7747282414713497,-0.5979306456971563,-0.8792375220470128,-0.17951682696333005
325,69.0,0.7436892876861898,0.7606289247255092,1.546922032631569,0.7456930409169628
