,Counter,P7,O1,O2,P8
959,63.0,-5.420812994009133,-5.539474740471162,-5.385319157133401,-5.821450249914631
960,64.0,-2.3239288190176124,-1.6037558199927635,-1.5758735592273185,-2.059022623549268
961,65.0,1.5315524093500583,1.4059746500602248,0.7742313517159903,2.0897184867884997
962,66.0,-0.2688836905299955,-0.5724417633439615,0.14722990456505186,-0.28359168473349217
963,67.0,0.7602180313772817,-0.04318313114177458,0.6603500836190446,-0.3560844014446995
964,68.0,-2.272932146823795,-2.7110241280101723,-1.8775197808116415,-2.710799805233346
965,69.0,0.5295053318984269,0.9775498121372965,1.1508899931440817,0.24308322142769573
966,70.0,-4.235638010416816,-3.2327764558473637,-4.399456892182033,-3.645956472795004
967,71.0,0.5881655065571694,0.46432179974875115,0.8413765044622716,0.3564482310623531
968,72.0,3.063870051710839,2.380659873368942,2.8652236817490833,2.283714567233286
969,73.0,-4.885473669143578,-4.195351142827641,-3.641418229480336,-3.9935215936717383
970,74.0,-2.2653272640504984,-0.8968663241790118,-0.6242283566615345,-1.7567396597931362
971,75.0,1.107611657662282,0.718957596996492,2.2399720537508796,1.5518750830843673
972,76.0,1.696715916179135,1.703819959359714,2.153452416314955,1.5245927844897076
973,77.0,0.9966006722790753,-0.42928646625461453,-0.07021136505666736,0.05963285945453073
974,78.0,0.002688927365692706,-0.6201467996474788,-1.2325637824722273,-0.1185552245966695
975,79.0,-0.8983411098120392,-0.367324791263947,-0.02730219609125939,-0.6617930376743494
976,80.0,2.32835543472203,2.5313263098752303,1.3724558123851995,2.1467983346914457
977,81.0,-2.217003243979031,-3.234348848838522,-2.1521710860802434,-2.4018352110787093
978,82.0,0.11868634164735764,0.2611472285454998,-0.20134598809263798,1.61241388893878
979,83.0,1.8777076192572908,1.1559085907852948,-0.2929247497748269,2.1691110061860197
980,84.0,-0.8262959160406357,-0.6249583686974457,-0.907914617822925,-0.6121595659195402
981,85.0,1.3242571602158837,1.7385726608826866,1.5653079311285294,0.5633821638778848
982,86.0,0.2825549603001184,1.041582630481348,1.0110275013279855,0.48766452852896053
983,87.0,-0.16710033707668162,-0.5769551163594803,-0.7536790160386989,0.6121991890109091
984,88.0,0.6491513976777523,0.6125482963537148,0.7975017144471819,-0.21699257622618057
985,89.0,0.532952901923789,-1.2660477307548779,-0.2547218843406024,-0.6616517196877764
986,90.0,1.6814084303120835,0.9759824760300065,1.162597780295517,1.896075635680774
987,91.0,1.2996776101786798,1.9150385737464877,0.6777526548860161,0.6776333777796885
988,92.0,-1.1324858761081638,0.15475365170105393,-0.3792943414502723,0.25209471604817724
989,93.0,-3.063300921133025,-2.4323809974443593,-2.1576328275522565,-2.66368728585716
990,94.0,2.5573915536817817,2.4557563804380984,3.112983542848123,2.3022817393080848
991,95.0,-0.4898789437383523,-0.9768507586359871,-1.7691550114816088,-1.431634136770114
992,96.0,-2.6680579532414157,-2.6043674203002958,-2.470585087537285,-2.7723222867629644
993,97.0,0.9462571392820776,1.5362284404492965,0.7612338295273338,1.7395049653394903
994,98.0,-2.6830805766268027,-1.9941073479346607,-2.764852397895617,-2.442059682866773
995,99.0,-0.9065947605564655,0.37042619769549107,0.44851328982203326,0.17588485353845967
996,100.0,0.5442008612974334,2.188189570227922,1.8652438602275108,2.220838934930845
997,101.0,0.4969834393675583,1.3303071033746985,0.9426618568146241,1.5188663924721388
998,102.0,4.444388548762261,4.182537261135877,4.35530716024591,4.227046275331751
999,103.0,3.3126234180733913,2.505693427985631,2.625994115395362,1.984005124009774
1000,104.0,-0.8525568625071811,-0.02285941027375432,-2.0256147979657184,-1.0096271053080912
1001,105.0,-4.35339868498052,-3.49006028177298,-3.7107215653827454,-3.485546218424253
1002,106.0,-1.6062971814364235,-1.0329539119273892,-1.74829813740314,-1.0108685300367062
1003,107.0,0.726317065403068,-0.2580151334476555,0.25047322178403464,-0.39085085625214466
1004,108.0,0.10364763963716361,-0.09062796572168293,0.12439640919286332,0.2495937987914879
1005,109.0,-3.8180080019771623,-3.560147543718258,-3.8162753174960606,-3.594450148733151
1006,110.0,-1.8939905243836677,-2.17100095709315,-1.5484592536673838,-1.5530157051293172
1007,111.0,-0.7698778872102405,-1.9686471182921217,-2.6168021730489697,-1.8802988818464241
1008,112.0,-2.0528690856671137,-1.2444804547126465,-1.229200450037929,-1.260083532173774
1009,113.0,-1.8908786751652693,-1.7249469410245557,-1.883112117329428,-1.8150438890155391
1010,114.0,-6.680055213936292,-6.504978921968921,-6.594307660903046,-6.645422136010563
1011,115.0,3.8489865199401745,4.539346772886443,4.161966927309921,4.945502069626838
1012,116.0,0.9643663498116392,2.040977089674079,0.6354871203280409,0.9883357037517578
1013,117.0,0.321788895262209,0.3576047146111081,0.23926871127713378,-0.013656891420193204
1014,118.0,5.519279144568902,5.472010596389962,5.509866761658536,6.245582023883786
1015,119.0,1.6124993974868154,1.159505805490383,1.649622065232869,1.0904082215190194
1016,120.0,0.6448318187010224,-0.7340223428999236,0.2796128057866346,-0.253210579437529
1017,121.0,1.2740514246272905,1.732332932826847,0.96781749997604,1.2588858911535465
1018,122.0,0.5754309646996523,-0.7115764473492623,0.3449023874743651,-0.3084999953745309
1019,123.0,2.749787444603402,2.2161301839603618,2.095918353189338,1.7802848908231956
1020,124.0,1.9430281275916093,1.4163018362433495,1.383602467156463,2.3647432476322576
1021,125.0,0.21131749665762461,1.1998524771710473,0.5529641886079293,0.38960509636405033
1022,126.0,0.2560867160294428,0.2028657232738951,0.3622711862591501,-0.1400840271625194
1023,127.0,-1.9075932542102716,-2.0961906183198415,-2.0930564254367083,-2.2675723048082497
1024,0.0,0.5324844768922339,0.24007675787411933,-0.3743510977332711,0.4481264924405412
1025,1.0,1.6087459048211719,1.8326487161363778,2.3570383567652975,1.9762741198353575
1026,2.0,5.239629336026602,5.020918430825509,4.594723417467098,4.846077662662738
1027,3.0,-1.8611516582596124,-1.0359596134574172,-0.8204835163223945,-1.1708755478126536
1028,4.0,-1.9806407988181869,-1.6264801353697358,-1.566659042881951,-1.1867861600729004
1029,5.0,-3.6520268602944737,-1.869983351644076,-2.0417936073329805,-1.6969104935432946
1030,6.0,1.2351824793799082,1.2137180952951159,1.0705395618213078,1.0475066316151178
1031,7.0,1.8185453999833616,1.5358428396373787,1.7492396280953983,2.1866649522234773
1032,8.0,-2.6780712711559316,-2.247713279889808,-1.777584397908723,-0.9917660915818042
1033,9.0,-3.6210834526983753,-4.257383860034752,-4.752481073632231,-4.6291076820652775
1034,10.0,2.462054822946663,1.8282007133192564,1.8034181802763722,1.9631594192801791
1035,11.0,-1.22329540154024,-0.20916384017689543,0.05472028904248766,0.12115652793510912
1036,12.0,-2.355102944778884,-1.6416779117537212,-1.8093138025634048,-1.550975573903515
1037,13.0,2.597491386698692,1.780454158750778,2.4461255532018553,3.3089675857148015
1038,14.0,2.0156438101837573,0.515977969012551,1.9022828761453097,0.9255673018139421
1039,15.0,-0.9028742124880871,-1.035967054090969,-0.06873039669980296,-0.4107919426159925
1040,16.0,-3.8078316688215192,-3.6904780790153744,-4.100787054522957,-3.7665011489314795
1041,17.0,-0.191948270391623,-0.2911461437861509,-0.5571425799445872,-0.02680476071013216
1042,18.0,-1.7347719455503614,-1.0420885705889114,-1.4628649292096016,-1.632541705048904
1043,19.0,2.9064732771719277,1.8638068341220493,3.186921988151145,3.1041798815650523
1044,20.0,2.600409335335859,2.079677013612081,2.324046565706809,2.6245484605426066
1045,21.0,-0.7922980395624286,-1.6048905418827222,-1.351653773624536,-0.5271356979584194
1046,22.0,-2.6650035443793594,-2.568279043502185,-1.7294663695506243,-1.6886894882295
1047,23.0,-1.8439301093624316,-1.4867186185072532,-1.5255493775266844,-1.476956055698644
1048,24.0,0.9940467628859257,0.9741164341253914,0.1258133958800095,0.6340423653772589
1049,25.0,-3.143935908905016,-3.297029094694263,-3.6108093037824323,-3.443594739187417
1050,26.0,1.9383516907551246,1.706429557118017,2.272621341965114,1.288751770307119
1051,27.0,2.4552081724006984,2.1979949714985048,3.2379722076411164,3.087172277151234
1052,28.0,-0.5315335291895233,-0.38601874532392705,-0.1500633958100533,-0.47221925622443367
1053,29.0,-1.482921634888327,-2.822777118904542,-1.913932908609334,-0.9688145254156957
1054,30.0,0.4868431719398315,0.7263827079333335,0.9504690573074742,1.0200482269038358
1055,31.0,-1.69370960984969,-1.7502140048129369,-2.663102904435091,-2.1815562593878597
1056,32.0,1.4489203722078123,2.3804407201039317,1.8214420148053057,1.937805141621808
1057,33.0,-1.0327123186351392,-1.0908766797334266,0.23339832164254462,-0.12519420752262764
1058,34.0,-2.1505079433142145,-2.0685984986185217,-2.675138743806727,-1.3043521173070534
1059,35.0,-1.8244330141377145,-1.195270502904276,-1.775323699209041,-2.2374662253971764
1060,36.0,2.3570950491745455,2.878584697128451,2.824119566418773,3.2483820689756975
1061,37.0,-2.0474722903415583,-2.3364697727493753,-1.4445772052282237,-1.2835741553963
1062,38.0,0.8144494267750163,1.0828713752929593,0.9863178551771247,2.0019095254649835
1063,39.0,-2.114547693208608,-2.6202043587697617,-2.762793948665496,-2.2603883080845826
1064,40.0,2.616650949906168,2.4729512356064243,2.783634519543618,1.7847211619748227
1065,41.0,1.2396038574204877,0.5484262851825734,0.36097943364370355,1.334445356705247
1066,42.0,0.9750703686905617,1.515850195179047,0.37601147257347484,1.1854354364306547
1067,43.0,1.5851332594946828,2.2765569539376256,1.3911822212651095,1.3334187687932328
1068,44.0,-0.06554006809219351,0.2092679114486708,0.10130626336295534,-0.3782386965491067
1069,45.0,1.3155779834679613,1.1325003389195047,1.7147540860233412,1.0998963386615244
1070,46.0,1.792422831511163,2.989331679652684,2.098484429034281,2.202351889082139
1071,47.0,4.189967138906109,3.9314824006532483,3.8877562021453507,3.524610013343554
1072,48.0,-0.7296060356950921,-0.9040314578264901,-0.27448109338260485,-0.2240981676044309
1073,49.0,3.4940291422462937,3.7689888281946513,4.391493503604374,3.6578111085547884
1074,50.0,1.8591707524374996,1.7437078409072573,1.7153511695634593,0.48994150557341265
1075,51.0,0.16561802786522967,0.8985417225625254,1.664095498173484,0.7325786530127179
1076,52.0,1.15180856170501,1.524952370188324,1.1400331823690768,1.3872977491728955
1077,53.0,-4.533667927057571,-3.836811084852126,-3.910379017555251,-5.009230048454561
1078,54.0,0.9939993511209974,1.0115626707585266,0.7612862662118282,0.3549213010327052
1079,55.0,1.9792472875347493,0.2759786809510335,1.2649569969944472,-0.02330817837568744
1080,56.0,-0.9793553061968929,-1.512231879420262,-1.9317505664272423,-1.1733718982822328
1081,57.0,-1.9602091903254293,-0.5914836010861675,-1.4943767023982013,-1.1621906937168414
1082,58.0,-1.0822235148032002,-1.3743376356133594,-1.5888822061337862,-0.7079783756190425
1083,59.0,-3.667142267547093,-1.9306358810766908,-2.0741419714367586,-2.0390318455646925
1084,60.0,-0.6259871478013354,-0.9823393738757792,-0.7459984986004929,-0.7980212853478882
1085,61.0,-3.100672156393747,-3.4138734955523335,-3.3951427213540635,-3.7006760745610703
1086,62.0,0.20668252893895073,-0.14700452183570728,0.12381645428145577,-1.2769683886285044
1087,63.0,0.24382444926654318,0.08938228232250461,-0.7962197315486645,0.19922451439690142
1088,64.0,7.514228674419463,7.049449175347547,6.124922839922554,6.707610503802
1089,65.0,1.5761858346810886,2.3874841107559868,2.546326112903014,2.0137965107425715
1090,66.0,-0.7564526377914471,0.21808398614900876,0.0979945390681552,1.131416657704517
1091,67.0,2.6820084277849245,3.997407279747633,3.45883389386951,3.445248984050476
1092,68.0,-2.716742051085534,-1.9252844294444946,-2.74086953369849,-1.8978211377255216
1093,69.0,-0.1781917460926114,-0.09224640929998412,-0.30062032486606044,0.1086059283801048
1094,70.0,-0.2096316389742079,0.25986192083563786,-0.11747935457541864,-0.6043687747006631
1095,71.0,0.22080040986478483,-0.40062721205307933,0.35259229659077346,-0.014551913596262456
1096,72.0,4.77020468903774,5.487672744927856,4.67799743244772,4.868300079688508
1097,73.0,-1.8665310249402012,-0.9227758630230299,-0.43974140168639064,-0.49494581756869116
1098,74.0,-3.46750494643072,-3.585923185187974,-3.743594882253326,-4.321330381934177
1099,75.0,1.5445728535677836,0.7964935967989224,-0.4680062214673749,0.6396204903415721
1100,76.0,1.1831292271428986,1.4537235090077487,1.4083440704120438,1.8254864382602713
1101,77.0,1.11151227872398,1.3214125428541132,1.4417617362727864,2.062517504501191
1102,78.0,1.0053551517417643,1.6396407789659206,0.7841001269223481,1.902989531963351
1103,79.0,-4.288322432499134,-3.9286124463136787,-4.027915238336561,-3.962041342658513
1104,80.0,1.1307697138780282,0.9914273812442544,0.283129242804053,0.9768056069595068
1105,81.0,1.3001817970258664,0.679710287516228,0.40236292546278224,0.5374289746227385
1106,82.0,-0.3031990871714968,-0.3054478100682455,-1.0759142392567087,-0.5391447290520542
1107,83.0,-0.5015343084960553,-0.4531591503170567,-0.9327553011270227,0.28339136420010275
1108,84.0,-0.6703343337533936,0.4139603418853166,-0.0685640011357325,-0.2268186931372446
1109,85.0,3.670287865359302,3.710985508889919,4.684143641012359,3.607289450860897
1110,86.0,-2.3583246888810714,-1.5403356340473153,0.003591043640179467,-0.4805535533770141
1111,87.0,-2.1998156146808068,-1.6987484758535378,-1.3306032406702648,-2.4732793466818315
1112,88.0,-1.0806119149383147,-0.4417267049431497,-0.04645146594104699,-0.5721552781670571
1113,89.0,-0.0829978457310504,-0.0011039158922113712,0.8794807737875224,-5.639429444881383e-05
1114,90.0,0.14001459510677283,0.3432502450581203,0.21776894082744347,0.16749504744705357
1115,91.0,-2.3869497705063707,-1.7984893532758888,-3.1372963434575527,-1.7256993688767273
1116,92.0,-1.9221133235149221,-2.5496380817202304,-1.7309878767024092,-1.7870504391488526
1117,93.0,2.3056517776946874,2.0476351921548295,0.6387609181447511,1.7661617030756698
1118,94.0,4.868868377818291,5.208520979002047,5.208308696871141,4.855649757141296
1119,95.0,-3.7223257796037252,-3.0910178058525233,-2.7647808135089855,-2.9828723360424148
1120,96.0,2.121236628532631,2.001086973152446,1.9774078772599135,0.08087423440851535
1121,97.0,1.7029866504071978,1.8435358656775833,1.041265200908586,1.2269249042251347
1122,98.0,3.1977386897156475,3.725176703184527,2.7619567575962547,3.274064025262862
1123,99.0,3.0643226109398363,3.874028688922685,2.157535938779887,2.3668997955910074
1124,100.0,-1.6798483546318352,-1.7737096515025934,-1.8151777143648777,-1.186077928749129
1125,101.0,2.4065310796514643,2.1063211604909062,1.6972193971868068,1.4456367935398124
1126,102.0,-2.0970382116277695,-1.9656799203029314,-1.2943555717420518,-1.5984029081018902
1127,103.0,1.4660624831961615,2.598991498578167,2.20803236763443,2.6555283660443276
1128,104.0,-1.6228745922913197,-1.7111840776253178,-2.3201955782415267,-1.0300769634051938
1129,105.0,-0.2817924098040461,0.9006429986299591,-0.14754523846035658,0.11590282612593675
1130,106.0,-2.056029851927819,-2.8850822517954655,-2.041146371080193,-2.7245821563340025
1131,107.0,6.62080481760213,7.055803804188289,7.460371099125632,6.944114771841536
1132,108.0,-0.6187634713420875,-1.701746786132107,-2.217527856160554,-1.1943120842346846
1133,109.0,-0.18957455697214526,0.4191687778852335,0.22395711100877785,-0.13423190244665323
1134,110.0,-1.276546220748378,-2.078733079715591,-0.16939981362277046,-2.1462038239508265
1135,111.0,-0.70523404072017,-0.14696139667401958,-1.1854298643540313,-1.1755397987830998
1136,112.0,-0.780903937786329,-1.3278695399968012,-0.9577918769193123,-0.9781203321357668
1137,113.0,-1.6806810807997912,-1.6802950715634517,-1.8023185451088186,-1.7852602444776995
1138,114.0,-0.48250394345585645,0.4750585150283425,-0.33329094155789185,-1.2436012021219942
1139,115.0,2.1045671554987373,2.056448332952987,1.2975514670251218,1.153988939948849
1140,116.0,3.95240880872539,4.243735933493345,4.860696314278371,3.0932488617995064
1141,117.0,1.0490063348724257,1.7200244684116484,1.0180019825406734,1.6551327866665606
1142,118.0,-0.5947174445603436,0.4105346722063525,-0.3205214683720164,0.6828940148908211
1143,119.0,4.628254368581113,4.94405962398913,4.4827007083652575,4.255618204751963
1144,120.0,-0.01730716493892126,0.5461691517987853,-0.059255954145449374,-0.44146482111083707
1145,121.0,-0.84101625501076,0.03113847498233674,-0.2451276386256112,0.0630666277666953
1146,122.0,-1.1571731129772638,-0.4811489760357088,-0.4055067646012673,-2.2181803836849507
1147,123.0,3.9493999020803328,4.654621275520987,3.8233638132186156,4.95404446075326
1148,124.0,0.47094003743014223,0.918696873102989,0.4945461745008807,-0.07078768852760697
1149,125.0,0.7914873311951959,0.6006358093956773,1.040558182821052,1.0179763957228625
1150,126.0,4.1013595779936685,3.318650973594253,3.2735009006341773,3.959426600522648
1151,127.0,-1.1269716045876121,-1.5883310797267078,-0.7093389211537025,-0.7840696346029006
1152,0.0,-1.1375554243805182,-1.3865947496930464,-0.40444803409299096,-2.2301205537299875
1153,1.0,4.300241943595482,5.221295959868989,4.6239866331895225,4.950483983814028
1154,2.0,-1.7889036990216254,-0.7496322971718692,-2.389577980410731,-2.118355791578312
1155,3.0,1.4160899059023415,1.0341741827734647,0.5854414749821579,1.4444547287964826
1156,4.0,1.6812080992094005,0.9793369025867961,2.090728071948421,1.6055052883618988
1157,5.0,-1.8213232702178053,-0.9832780461229325,-0.6244666366083809,-1.297925115849284
1158,6.0,1.0121906937085483,-0.23792828338469174,-0.3558386422020048,0.19366582024072565
1159,7.0,-0.7316641688988423,-1.7856357754947585,-1.0995291191189498,-1.4832119710831273
1160,8.0,0.06694662525213768,-0.5368287936546841,-0.23192649928165443,-0.26781327833416446
1161,9.0,3.3781741199945814,4.487560165388486,3.6718704071671,3.460821064376841
1162,10.0,2.9208423692647685,2.1936615934080588,2.5979564517320153,2.514774468503082
1163,11.0,2.8456008327751605,1.86633946054475,2.3435164024702066,1.9437638550902718
1164,12.0,2.077267309173764,2.075147845836231,1.3314111456344635,0.7708193385471243
1165,13.0,2.401265199539094,1.1631472139100498,1.3391832786486804,1.6033583144105397
1166,14.0,0.7545488427053337,0.8857421252046662,0.956015364247589,0.6379516270392958
1167,15.0,3.0667138946447805,2.14606725346803,2.8414029955049624,2.151782156691196
1168,16.0,2.83395467741612,2.07710408799006,3.1000317236182604,2.8029130264523237
1169,17.0,-1.4428779694937237,-0.6823816383006237,-1.7842181403802924,-1.0692076063612217
1170,18.0,3.1638430748962354,2.9732807309408993,4.3571394040891285,2.661389928480139
1171,19.0,1.9587180104020498,2.0367738292596353,1.2977702680381602,1.7501530668347092
1172,20.0,-2.7410646556088594,-2.845559653257464,-3.7908655386112216,-2.946768491730709
1173,21.0,-2.676742090992245,-2.599306894963343,-2.6970021593038798,-2.3019984203352064
1174,22.0,1.1951090187963258,0.5282116031277055,0.9084291559755,0.4446298567836615
1175,23.0,4.378275996196281,4.722581305854847,4.624138693322348,5.077955131094775
1176,24.0,-1.7695144755293322,-2.655901039636307,-2.4970724626454532,-1.7878511875835006
1177,25.0,0.3070510897371122,0.3805089111453526,0.7231818481405994,0.274755202835046
1178,26.0,-3.145252228798175,-2.3380364510903493,-2.4704144937307184,-2.3427868873182045
1179,27.0,3.8552918579393505,3.996262721788013,3.602425251507541,3.63956962078457
1180,28.0,-2.157011102349375,-2.4823652625595782,-2.2359751585883645,-1.996603883834252
1181,29.0,-1.092378342368494,-1.8477227492642592,-1.5584733913798274,-1.1803180474390882
1182,30.0,-3.5178196271396867,-2.7144488600748167,-3.414455790242805,-2.224494506647064
1183,31.0,1.7021446115942078,1.5570366541718736,0.8858885757375093,1.3798658704609261
1184,32.0,-2.0458134638949934,-2.8457865563032225,-2.5092686922750964,-1.8171998851066498
1185,33.0,-0.739723985256578,-1.3228384745381598,-0.4845752973331787,0.05527390874518193
1186,34.0,-4.24196369360494,-3.6432547073099135,-3.682373380734897,-3.697426642349665
1187,35.0,2.063336855538602,1.0569866492838407,0.6134716827000207,1.5291445218125408
1188,36.0,0.6659612953371008,-0.46991216199270125,0.023435940624828788,0.0063105137096053365
1189,37.0,3.641022649918558,3.5258503270539996,3.7276679751032877,3.1053540153976686
1190,38.0,1.041674328398718,1.5351458937596094,2.151790530867054,1.6041286544279005
1191,39.0,-0.05724264092046544,-0.9810257935927931,0.21258091695654296,-0.14141128415065102
1192,40.0,1.2046665607206368,0.10708753142506988,0.44636132613166846,0.23496068961235467
1193,41.0,0.4973576075211675,0.5836905619969224,1.2992157617650142,0.1812982064838557
1194,42.0,-1.0466407830465765,-0.48979543038611073,-1.7281366617830423,-1.4570660550623558
1195,43.0,-3.345957414801845,-3.932227654801338,-3.7564875862972085,-2.147675006074822
1196,44.0,2.8109055566862757,3.299070624143777,3.1337963909973565,2.7504338715334558
1197,45.0,2.2577159557309345,1.8465789258823724,2.481624302006322,2.320059853494307
1198,46.0,0.16491690888209365,0.7393579254045213,0.5785679329560249,0.5102816400962749
1199,47.0,1.217014411633683,0.858497005888032,0.21476284792513567,0.21685974958309495
1200,48.0,-4.647002748463226,-4.1811787174640305,-5.143461431310076,-4.925739525265357
1201,49.0,1.2030623399289746,0.41221805345027696,1.9220168129852602,1.6407689063652215
1202,50.0,1.493591417134921,0.5409249239451601,1.3489212384918876,0.7721622285720091
1203,51.0,-0.5993203755179493,0.8609258551861769,-0.4393974474241435,0.3411301701188025
1204,52.0,-2.7216581256175774,-2.683908489881668,-2.083393170683416,-3.6862160037866745
1205,53.0,-5.0244090181150485,-5.472322434419415,-4.567831674705365,-4.902441906968846
1206,54.0,-0.5055670708683794,-0.845908549767015,-0.6226050800570332,-0.7902786636195778
1207,55.0,0.1869156758678519,-0.6548727923601265,0.42360303780016345,-0.003107518549029853
1208,56.0,1.2715393845665452,0.9064979113446103,1.516369229258992,-0.07814664038830088
1209,57.0,-1.1046648590493218,-0.05756234358596185,-0.0465580838603189,-0.7360047038713857
1210,58.0,4.630767030014241,2.452014687272077,3.4337980569330036,3.43980054139365
1211,59.0,-0.15857856083602095,-0.6958558507426296,-0.9355457068357157,-0.5363988802835312
1212,60.0,1.8028519615726268,0.9988254450195561,2.123653195341014,1.952947631655782
1213,61.0,-3.5578467284627107,-3.3825709748680737,-3.698220939176723,-4.870671971591918
1214,62.0,-0.4487929755136861,-0.06162263819440156,0.44704826251935303,1.145499027556578
1215,63.0,0.3373147028568065,-0.07370763112756079,1.1019624785043263,0.16005558777557866
1216,64.0,-2.1097573702842585,-1.9143001372921025,-2.020913731489168,-2.5080770307707105
1217,65.0,-3.335145000362021,-1.5570443033758492,-2.0404905662924455,-2.93056918764816
1218,66.0,2.506301536393351,1.1054364475455323,2.346378456292121,1.1921392882928807
1219,67.0,-1.69482538166213,-1.2688822035268823,-1.2257986659057496,-1.1624755895317682
1220,68.0,1.2604874798862369,0.2639204171931894,0.5568494696305568,0.29791538935147294
1221,69.0,0.5653075759148598,1.4722272610149048,0.7731675855796338,1.061859626916324
1222,70.0,0.07574501547706924,0.8982333698575513,0.05860378725601445,-0.3264873383798923
1223,71.0,-2.497918622737256,-2.4884885534167376,-2.4021908413110467,-1.387161814931837
1224,72.0,1.4970322866272385,1.5779395369400746,2.00869603782576,0.5609791909630286
1225,73.0,-1.3676791652089637,-0.8907332935806767,-0.9261546856940674,-0.44817623877983054
1226,74.0,0.17444373604552194,0.8722390655138818,0.12098537971537045,-0.20501828094941094
1227,75.0,1.3947897882113276,1.277018202859784,1.1173345647453854,0.6650639761797189
1228,76.0,-0.4736253855890692,-1.4154961621178013,-0.43274175355606503,-0.6240373109326388
1229,77.0,-1.260679583467871,-1.3765332891990747,-1.6903438035557072,-1.196779407409529
1230,78.0,-2.239844770032908,-1.5997950862606631,-1.30183293161563,-0.3933919910060604
1231,79.0,-0.4738232927141902,-0.25638041123815425,-0.059135883396546074,0.195294778549715
1232,80.0,2.6585218887523587,3.5973665415241864,2.521557536344265,2.370710423185788
1233,81.0,-3.1322894894196343,-4.053122269210539,-3.270261671261452,-3.7069866728683993
1234,82.0,-1.6039616800450234,-2.7060651186008333,-2.1937126031664165,-1.5030356134836387
1235,83.0,1.3605576352449915,0.975251035787537,1.6150396966059728,2.381047402963318
1236,84.0,3.5391033239923235,3.8126244569252536,4.054623732715089,2.4165434181629064
1237,85.0,0.4323286751911457,0.59651620733216,0.07844115468532784,0.3718231084997151
1238,86.0,0.7339218765853021,1.0239383588013422,0.962803048628994,-0.16603507866287942
1239,87.0,0.08332199937172696,-0.22770511267345478,0.8293297472937002,0.5064367520445365
1240,88.0,-1.0091295527829351,-2.4949503508466466,-2.4914583824258565,-1.4420891143672852
1241,89.0,1.7793526292988602,3.2366839863532975,3.7695034342208342,2.4887210533993267
1242,90.0,-1.3142505615180204,-1.5026372730832853,-1.5238569671970783,-2.543609860667618
1243,91.0,3.340898429556325,3.0883973062663412,3.2514190375236405,3.7332910686482914
1244,92.0,1.6007996305453036,1.3098754921223745,1.50638147227822,1.5425910040816906
1245,93.0,2.0918586270143695,2.0846348842762117,2.205938202482984,2.664517373462722
1246,94.0,-0.23896527144132862,-0.32268726835063033,-0.7243034337733834,-0.18212168057581768
1247,95.0,1.3476378498807267,2.1024387624984993,2.102367065606882,1.284175583128629
1248,96.0,2.4452947835120966,2.2445304497373484,1.1299329424975566,1.7632408576328387
1249,97.0,-3.2802373351597134,-3.1379398368429503,-2.6120287248573755,-4.502966690223219
1250,98.0,0.7886193032202629,0.5623871372585929,-0.40417062955202326,0.46933449594140114
1251,99.0,1.5991205172524778,1.2745261018515741,1.4262749566101527,1.0716944007108147
1252,100.0,-0.4167651942721119,-0.3181687297389687,-0.4047040227340307,-0.2616520307704949
1253,101.0,0.3491968357257216,0.37957592537498264,0.21169323428601372,0.3832732574103801
1254,102.0,0.9808106994828014,0.7307910610547812,0.7803138528715889,1.8178337781604974
1255,103.0,-0.8407578703337163,-0.9647094151277564,0.657878340274266,-0.7459175042169773
1256,104.0,0.13747223947239154,-0.19836143350472218,0.6654252283862745,0.551733310593833
1257,105.0,-0.3791148982333489,-1.5107984608295761,-0.6705385703698282,-0.7568613518078066
1258,106.0,2.650897120512545,1.8458872254900358,2.2648202984139583,2.2798050125945477
1259,107.0,-2.5571278883924844,-2.3068665958776178,-2.6413248452146147,-3.374163164333966
1260,108.0,0.16798898716543464,0.4331247009033393,0.014739956419685535,0.06477936150082303
1261,109.0,2.1544158114240224,1.8771871327621203,2.5058021964692268,1.1850632001366506
1262,110.0,-2.4463031546738554,-2.269850821187368,-3.2040930200426896,-2.463300459990186
1263,111.0,-0.38422482924730506,-0.14790560660803187,-0.8316189594722784,-0.025816106043952014
1264,112.0,-1.0119689207627487,-0.34739234788529616,0.16648273233382016,-0.6258197290329978
1265,113.0,-0.5329805888833818,-0.4746061857221989,0.2440756014784253,0.3070670326557403
1266,114.0,-2.636299326210596,-3.0416213938856105,-3.387565790063282,-2.9095112227753934
1267,115.0,1.8200667122557972,1.5207526272486387,1.711140124808629,2.6855491437842764
1268,116.0,0.3537238952659565,0.07924924178792048,0.5202723371901083,0.5105824147199243
1269,117.0,0.14467791354906656,0.6030241849443126,0.09385616268793777,-1.0686766922482758
1270,118.0,-1.7934657186260805,-0.769826127203398,-1.3005254236787822,-1.5221910829930074
1271,119.0,0.3564574345603575,0.34396194702934313,0.3026943284052115,0.790002535336531
1272,120.0,0.9551672141440682,1.7073419046624552,1.5882373341453944,1.9667618046352775
1273,121.0,0.7040074700312697,1.9860226574570388,0.947195727128044,1.6816398948647224
1274,122.0,-0.14401041352367355,-0.4804048034133552,0.2016951273939374,-0.2901430026778267
1275,123.0,-2.7452046650983686,-3.3987753675348693,-3.1875790458982456,-3.6141139026473215
1276,124.0,1.9150079507082656,2.075337047225178,1.8364932082333216,1.9564170281262308
1277,125.0,1.235238109454959,1.268444557853162,1.3213031291252928,1.0663565723350867
1278,126.0,0.7433822449429188,1.9644968608552433,1.2105198088302536,0.34008053420309853
