0.6898 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.4440 	EXP 	indcate3: autoDraw = False
17.4440 	EXP 	indicate4: autoDraw = False
17.4440 	EXP 	square1: autoDraw = True
17.4440 	EXP 	square2: autoDraw = True
17.4440 	EXP 	square3: autoDraw = True
17.4440 	EXP 	square4: autoDraw = True
20.4355 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
20.4432 	EXP 	square1: autoDraw = False
20.4432 	EXP 	square2: autoDraw = False
20.4432 	EXP 	square3: autoDraw = False
20.4432 	EXP 	square4: autoDraw = False
20.4432 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
20.4432 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
20.4432 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
20.4432 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
20.4432 	EXP 	pause: autoDraw = True
20.4432 	EXP 	indicate1: autoDraw = True
20.4432 	EXP 	indcate2: autoDraw = True
20.4432 	EXP 	indcate3: autoDraw = True
20.4432 	EXP 	indicate4: autoDraw = True
21.4453 	EXP 	pause: autoDraw = False
21.4453 	EXP 	indicate1: autoDraw = False
21.4453 	EXP 	indcate2: autoDraw = False
21.4453 	EXP 	indcate3: autoDraw = False
21.4453 	EXP 	indicate4: autoDraw = False
21.4453 	EXP 	square1: autoDraw = True
21.4453 	EXP 	square2: autoDraw = True
21.4453 	EXP 	square3: autoDraw = True
21.4453 	EXP 	square4: autoDraw = True
24.4360 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
24.4438 	EXP 	square1: autoDraw = False
24.4438 	EXP 	square2: autoDraw = False
24.4438 	EXP 	square3: autoDraw = False
24.4438 	EXP 	square4: autoDraw = False
24.4438 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
24.4438 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
24.4438 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
24.4438 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
24.4438 	EXP 	pause: autoDraw = True
24.4438 	EXP 	indicate1: autoDraw = True
24.4438 	EXP 	indcate2: autoDraw = True
24.4438 	EXP 	indcate3: autoDraw = True
24.4438 	EXP 	indicate4: autoDraw = True
25.4378 	EXP 	pause: autoDraw = False
25.4378 	EXP 	indicate1: autoDraw = False
25.4378 	EXP 	indcate2: autoDraw = False
25.4378 	EXP 	indcate3: autoDraw = False
25.4378 	EXP 	indicate4: autoDraw = False
25.4378 	EXP 	square1: autoDraw = True
25.4378 	EXP 	square2: autoDraw = True
25.4378 	EXP 	square3: autoDraw = True
25.4378 	EXP 	square4: autoDraw = True
28.4405 	EXP 	square1: autoDraw = False
28.4405 	EXP 	square2: autoDraw = False
28.4405 	EXP 	square3: autoDraw = False
28.4405 	EXP 	square4: autoDraw = False
28.4405 	EXP 	blank_img: autoDraw = True
29.4350 	EXP 	New trial (rep=1, index=0): None
29.4429 	EXP 	blank_img: autoDraw = False
29.4429 	EXP 	blank_img: autoDraw = True
30.4427 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
30.4429 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
30.4431 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
30.4452 	EXP 	blank_img: autoDraw = False
30.4452 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
30.4452 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
30.4452 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
30.4452 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
30.4452 	EXP 	pause: autoDraw = True
30.4452 	EXP 	indicate1: autoDraw = True
30.4452 	EXP 	indcate2: autoDraw = True
30.4452 	EXP 	indcate3: autoDraw = True
30.4452 	EXP 	indicate4: autoDraw = True
31.4391 	EXP 	pause: autoDraw = False
31.4391 	EXP 	indicate1: autoDraw = False
31.4391 	EXP 	indcate2: autoDraw = False
31.4391 	EXP 	indcate3: autoDraw = False
31.4391 	EXP 	indicate4: autoDraw = False
31.4391 	EXP 	square1: autoDraw = True
31.4391 	EXP 	square2: autoDraw = True
31.4391 	EXP 	square3: autoDraw = True
31.4391 	EXP 	square4: autoDraw = True
34.4357 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
34.4433 	EXP 	square1: autoDraw = False
34.4433 	EXP 	square2: autoDraw = False
34.4433 	EXP 	square3: autoDraw = False
34.4433 	EXP 	square4: autoDraw = False
34.4433 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
34.4433 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
34.4433 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
34.4433 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
34.4433 	EXP 	pause: autoDraw = True
34.4433 	EXP 	indicate1: autoDraw = True
34.4433 	EXP 	indcate2: autoDraw = True
34.4433 	EXP 	indcate3: autoDraw = True
34.4433 	EXP 	indicate4: autoDraw = True
35.4455 	EXP 	pause: autoDraw = False
35.4455 	EXP 	indicate1: autoDraw = False
35.4455 	EXP 	indcate2: autoDraw = False
35.4455 	EXP 	indcate3: autoDraw = False
35.4455 	EXP 	indicate4: autoDraw = False
35.4455 	EXP 	square1: autoDraw = True
35.4455 	EXP 	square2: autoDraw = True
35.4455 	EXP 	square3: autoDraw = True
35.4455 	EXP 	square4: autoDraw = True
38.4368 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
38.4444 	EXP 	square1: autoDraw = False
38.4444 	EXP 	square2: autoDraw = False
38.4444 	EXP 	square3: autoDraw = False
38.4444 	EXP 	square4: autoDraw = False
38.4444 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
38.4444 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
38.4444 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
38.4444 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
38.4444 	EXP 	pause: autoDraw = True
38.4444 	EXP 	indicate1: autoDraw = True
38.4444 	EXP 	indcate2: autoDraw = True
38.4444 	EXP 	indcate3: autoDraw = True
38.4444 	EXP 	indicate4: autoDraw = True
39.4412 	EXP 	pause: autoDraw = False
39.4412 	EXP 	indicate1: autoDraw = False
39.4412 	EXP 	indcate2: autoDraw = False
39.4412 	EXP 	indcate3: autoDraw = False
39.4412 	EXP 	indicate4: autoDraw = False
39.4412 	EXP 	square1: autoDraw = True
39.4412 	EXP 	square2: autoDraw = True
39.4412 	EXP 	square3: autoDraw = True
39.4412 	EXP 	square4: autoDraw = True
42.4306 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
42.4385 	EXP 	square1: autoDraw = False
42.4385 	EXP 	square2: autoDraw = False
42.4385 	EXP 	square3: autoDraw = False
42.4385 	EXP 	square4: autoDraw = False
42.4385 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
42.4385 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
42.4385 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
42.4385 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
42.4385 	EXP 	pause: autoDraw = True
42.4385 	EXP 	indicate1: autoDraw = True
42.4385 	EXP 	indcate2: autoDraw = True
42.4385 	EXP 	indcate3: autoDraw = True
42.4385 	EXP 	indicate4: autoDraw = True
43.4390 	EXP 	pause: autoDraw = False
43.4390 	EXP 	indicate1: autoDraw = False
43.4390 	EXP 	indcate2: autoDraw = False
43.4390 	EXP 	indcate3: autoDraw = False
43.4390 	EXP 	indicate4: autoDraw = False
43.4390 	EXP 	square1: autoDraw = True
43.4390 	EXP 	square2: autoDraw = True
43.4390 	EXP 	square3: autoDraw = True
43.4390 	EXP 	square4: autoDraw = True
46.4379 	EXP 	square1: autoDraw = False
46.4379 	EXP 	square2: autoDraw = False
46.4379 	EXP 	square3: autoDraw = False
46.4379 	EXP 	square4: autoDraw = False
46.4379 	EXP 	blank_img: autoDraw = True
47.4321 	EXP 	New trial (rep=2, index=0): None
47.4401 	EXP 	blank_img: autoDraw = False
47.4401 	EXP 	blank_img: autoDraw = True
48.4396 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
48.4398 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
48.4400 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
48.4423 	EXP 	blank_img: autoDraw = False
48.4423 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
48.4423 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
48.4423 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
48.4423 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
48.4423 	EXP 	pause: autoDraw = True
48.4423 	EXP 	indicate1: autoDraw = True
48.4423 	EXP 	indcate2: autoDraw = True
48.4423 	EXP 	indcate3: autoDraw = True
48.4423 	EXP 	indicate4: autoDraw = True
49.4447 	EXP 	pause: autoDraw = False
49.4447 	EXP 	indicate1: autoDraw = False
49.4447 	EXP 	indcate2: autoDraw = False
49.4447 	EXP 	indcate3: autoDraw = False
49.4447 	EXP 	indicate4: autoDraw = False
49.4447 	EXP 	square1: autoDraw = True
49.4447 	EXP 	square2: autoDraw = True
49.4447 	EXP 	square3: autoDraw = True
49.4447 	EXP 	square4: autoDraw = True
52.4370 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
52.4433 	EXP 	square1: autoDraw = False
52.4433 	EXP 	square2: autoDraw = False
52.4433 	EXP 	square3: autoDraw = False
52.4433 	EXP 	square4: autoDraw = False
52.4433 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
52.4433 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
52.4433 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
52.4433 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
52.4433 	EXP 	pause: autoDraw = True
52.4433 	EXP 	indicate1: autoDraw = True
52.4433 	EXP 	indcate2: autoDraw = True
52.4433 	EXP 	indcate3: autoDraw = True
52.4433 	EXP 	indicate4: autoDraw = True
53.4376 	EXP 	pause: autoDraw = False
53.4376 	EXP 	indicate1: autoDraw = False
53.4376 	EXP 	indcate2: autoDraw = False
53.4376 	EXP 	indcate3: autoDraw = False
53.4376 	EXP 	indicate4: autoDraw = False
53.4376 	EXP 	square1: autoDraw = True
53.4376 	EXP 	square2: autoDraw = True
53.4376 	EXP 	square3: autoDraw = True
53.4376 	EXP 	square4: autoDraw = True
56.4371 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
56.4444 	EXP 	square1: autoDraw = False
56.4444 	EXP 	square2: autoDraw = False
56.4444 	EXP 	square3: autoDraw = False
56.4444 	EXP 	square4: autoDraw = False
56.4444 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
56.4444 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
56.4444 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
56.4444 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
56.4444 	EXP 	pause: autoDraw = True
56.4444 	EXP 	indicate1: autoDraw = True
56.4444 	EXP 	indcate2: autoDraw = True
56.4444 	EXP 	indcate3: autoDraw = True
56.4444 	EXP 	indicate4: autoDraw = True
57.4383 	EXP 	pause: autoDraw = False
57.4383 	EXP 	indicate1: autoDraw = False
57.4383 	EXP 	indcate2: autoDraw = False
57.4383 	EXP 	indcate3: autoDraw = False
57.4383 	EXP 	indicate4: autoDraw = False
57.4383 	EXP 	square1: autoDraw = True
57.4383 	EXP 	square2: autoDraw = True
57.4383 	EXP 	square3: autoDraw = True
57.4383 	EXP 	square4: autoDraw = True
60.4346 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
60.4423 	EXP 	square1: autoDraw = False
60.4423 	EXP 	square2: autoDraw = False
60.4423 	EXP 	square3: autoDraw = False
60.4423 	EXP 	square4: autoDraw = False
60.4423 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
60.4423 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
60.4423 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
60.4423 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
60.4423 	EXP 	pause: autoDraw = True
60.4423 	EXP 	indicate1: autoDraw = True
60.4423 	EXP 	indcate2: autoDraw = True
60.4423 	EXP 	indcate3: autoDraw = True
60.4423 	EXP 	indicate4: autoDraw = True
61.4444 	EXP 	pause: autoDraw = False
61.4444 	EXP 	indicate1: autoDraw = False
61.4444 	EXP 	indcate2: autoDraw = False
61.4444 	EXP 	indcate3: autoDraw = False
61.4444 	EXP 	indicate4: autoDraw = False
61.4444 	EXP 	square1: autoDraw = True
61.4444 	EXP 	square2: autoDraw = True
61.4444 	EXP 	square3: autoDraw = True
61.4444 	EXP 	square4: autoDraw = True
64.4433 	EXP 	square1: autoDraw = False
64.4433 	EXP 	square2: autoDraw = False
64.4433 	EXP 	square3: autoDraw = False
64.4433 	EXP 	square4: autoDraw = False
64.4433 	EXP 	blank_img: autoDraw = True
65.4455 	EXP 	blank_img: autoDraw = False
65.5488 	EXP 	window1: mouseVisible = True
